game_pk,game_date,team_id,team,is_home,opp_team_id,opp_team,days_rest,home_away_streak,series_game_num,travel_miles,year
634075,2021-05-18,110,BAL,1,139,TB,2,4,1,0.0,2021
634055,2021-05-19,110,BAL,1,139,TB,1,5,2,0.0,2021
634120,2021-05-20,110,BAL,1,139,TB,1,6,3,0.0,2021
634012,2021-05-21,110,BAL,0,120,WSH,1,-1,1,35.12148729233362,2021
634062,2021-05-22,110,BAL,0,120,WSH,1,-2,2,0.0,2021
633977,2021-05-23,110,BAL,0,120,WSH,1,-3,3,0.0,2021
633982,2021-05-24,110,BAL,0,142,MIN,1,-4,1,934.56271968754,2021
634048,2021-05-25,110,BAL,0,142,MIN,1,-5,2,0.0,2021
633928,2021-05-26,110,BAL,0,142,MIN,1,-6,3,0.0,2021
633924,2021-05-28,110,BAL,0,145,CWS,2,-7,1,357.20870712294794,2021
633960,2021-05-29,110,BAL,0,145,CWS,0,-9,3,0.0,2021
633887,2021-05-29,110,BAL,0,145,CWS,0,-10,4,0.0,2021
633872,2021-05-30,110,BAL,0,145,CWS,1,-11,5,0.0,2021
633919,2021-05-31,110,BAL,1,142,MIN,1,1,1,603.7749623343499,2021
633856,2021-06-01,110,BAL,1,142,MIN,1,2,2,0.0,2021
633853,2021-06-02,110,BAL,1,142,MIN,1,3,3,0.0,2021
633818,2021-06-04,110,BAL,1,114,CLE,2,4,1,0.0,2021
633807,2021-06-05,110,BAL,1,114,CLE,1,5,2,0.0,2021
633814,2021-06-06,110,BAL,1,114,CLE,1,6,3,0.0,2021
633773,2021-06-08,110,BAL,1,121,NYM,2,7,1,0.0,2021
633811,2021-06-09,110,BAL,1,121,NYM,1,8,2,0.0,2021
633781,2021-06-11,110,BAL,0,139,TB,2,-1,1,867.6749708982579,2021
633699,2021-06-12,110,BAL,0,139,TB,1,-2,2,0.0,2021
633737,2021-06-13,110,BAL,0,139,TB,1,-3,3,0.0,2021
633705,2021-06-14,110,BAL,0,114,CLE,1,-4,1,950.1419996181558,2021
633769,2021-06-15,110,BAL,0,114,CLE,1,-5,2,0.0,2021
633659,2021-06-16,110,BAL,0,114,CLE,1,-6,3,0.0,2021
633641,2021-06-17,110,BAL,0,114,CLE,1,-7,4,0.0,2021
633593,2021-06-18,110,BAL,1,141,TOR,1,1,1,307.1364885665357,2021
633573,2021-06-19,110,BAL,1,141,TOR,1,2,2,0.0,2021
633636,2021-06-20,110,BAL,1,141,TOR,1,3,3,0.0,2021
633747,2021-06-21,110,BAL,1,117,HOU,1,4,1,0.0,2021
633547,2021-06-22,110,BAL,1,117,HOU,1,5,2,0.0,2021
633568,2021-06-23,110,BAL,1,117,HOU,1,6,3,0.0,2021
633560,2021-06-24,110,BAL,0,141,TOR,1,-1,1,333.41200779259856,2021
633536,2021-06-25,110,BAL,0,141,TOR,1,-2,2,0.0,2021
633520,2021-06-26,110,BAL,0,141,TOR,1,-3,3,0.0,2021
633515,2021-06-27,110,BAL,0,141,TOR,1,-4,4,0.0,2021
633483,2021-06-29,110,BAL,0,117,HOU,2,-5,1,1300.2748883372112,2021
633449,2021-06-30,110,BAL,0,117,HOU,1,-6,2,0.0,2021
633485,2021-07-01,110,BAL,0,117,HOU,1,-7,3,0.0,2021
633402,2021-07-03,110,BAL,0,108,LAA,2,-8,1,1349.4753249039884,2021
633453,2021-07-04,110,BAL,0,108,LAA,1,-9,2,0.0,2021
633391,2021-07-04,110,BAL,0,108,LAA,0,-10,3,0.0,2021
633413,2021-07-06,110,BAL,1,141,TOR,2,1,1,2301.5254404543607,2021
633332,2021-07-07,110,BAL,1,141,TOR,1,2,2,0.0,2021
633377,2021-07-09,110,BAL,1,145,CWS,1,4,1,0.0,2021
633350,2021-07-10,110,BAL,1,145,CWS,1,5,2,0.0,2021
633282,2021-07-11,110,BAL,1,145,CWS,1,6,3,0.0,2021
633328,2021-07-17,110,BAL,0,118,KC,6,-1,1,955.2837530445375,2021
633248,2021-07-17,110,BAL,0,118,KC,0,-2,2,0.0,2021
633287,2021-07-18,110,BAL,0,118,KC,1,-3,3,0.0,2021
633236,2021-07-19,110,BAL,0,139,TB,1,-4,1,1034.03926539089,2021
633257,2021-07-20,110,BAL,0,139,TB,1,-5,2,0.0,2021
633225,2021-07-21,110,BAL,0,139,TB,1,-6,3,0.0,2021
633176,2021-07-23,110,BAL,1,120,WSH,2,1,1,867.6749708982579,2021
633195,2021-07-24,110,BAL,1,120,WSH,1,2,2,0.0,2021
633156,2021-07-25,110,BAL,1,120,WSH,1,3,3,0.0,2021
633153,2021-07-27,110,BAL,1,146,MIA,2,4,1,0.0,2021
633098,2021-07-28,110,BAL,1,146,MIA,1,5,2,0.0,2021
633115,2021-07-29,110,BAL,0,116,DET,1,-1,1,396.7272387057208,2021
633107,2021-07-30,110,BAL,0,116,DET,1,-2,2,0.0,2021
633105,2021-07-31,110,BAL,0,116,DET,1,-3,3,0.0,2021
633050,2021-08-01,110,BAL,0,116,DET,1,-4,4,0.0,2021
633078,2021-08-02,110,BAL,0,147,NYY,1,-5,1,482.6121717715705,2021
633023,2021-08-03,110,BAL,0,147,NYY,1,-6,2,0.0,2021
633018,2021-08-04,110,BAL,0,147,NYY,1,-7,3,0.0,2021
633006,2021-08-06,110,BAL,1,139,TB,2,1,1,178.12306591164185,2021
633014,2021-08-07,110,BAL,1,139,TB,1,2,2,0.0,2021
632971,2021-08-08,110,BAL,1,139,TB,1,3,3,0.0,2021
632960,2021-08-10,110,BAL,1,116,DET,2,4,1,0.0,2021
632922,2021-08-11,110,BAL,1,116,DET,1,5,2,0.0,2021
632938,2021-08-12,110,BAL,1,116,DET,1,6,3,0.0,2021
632902,2021-08-13,110,BAL,0,111,BOS,1,-1,1,358.0026308075598,2021
632905,2021-08-14,110,BAL,0,111,BOS,1,-2,2,0.0,2021
632961,2021-08-15,110,BAL,0,111,BOS,1,-3,3,0.0,2021
632890,2021-08-16,110,BAL,0,139,TB,1,-4,1,1198.2270597762315,2021
632864,2021-08-17,110,BAL,0,139,TB,1,-5,2,0.0,2021
632849,2021-08-18,110,BAL,0,139,TB,1,-6,3,0.0,2021
632833,2021-08-19,110,BAL,0,139,TB,1,-7,4,0.0,2021
632814,2021-08-20,110,BAL,1,144,ATL,1,1,1,867.6749708982579,2021
632879,2021-08-21,110,BAL,1,144,ATL,1,2,2,0.0,2021
632772,2021-08-22,110,BAL,1,144,ATL,1,3,3,0.0,2021
632807,2021-08-24,110,BAL,1,108,LAA,2,4,1,0.0,2021
632756,2021-08-25,110,BAL,1,108,LAA,1,5,2,0.0,2021
632743,2021-08-26,110,BAL,1,108,LAA,1,6,3,0.0,2021
632720,2021-08-27,110,BAL,1,139,TB,1,7,1,0.0,2021
632721,2021-08-28,110,BAL,1,139,TB,1,8,2,0.0,2021
632736,2021-08-29,110,BAL,1,139,TB,1,9,3,0.0,2021
632668,2021-08-30,110,BAL,0,141,TOR,1,-1,1,333.41200779259856,2021
632715,2021-08-31,110,BAL,0,141,TOR,1,-2,2,0.0,2021
632640,2021-09-01,110,BAL,0,141,TOR,1,-3,3,0.0,2021
632642,2021-09-03,110,BAL,0,147,NYY,2,-4,1,340.2685304486618,2021
632622,2021-09-04,110,BAL,0,147,NYY,1,-5,2,0.0,2021
632582,2021-09-05,110,BAL,0,147,NYY,1,-6,3,0.0,2021
632658,2021-09-06,110,BAL,1,118,KC,1,1,1,178.12306591164185,2021
632594,2021-09-07,110,BAL,1,118,KC,1,2,2,0.0,2021
632576,2021-09-08,110,BAL,1,118,KC,1,3,3,0.0,2021
632556,2021-09-09,110,BAL,1,118,KC,1,4,4,0.0,2021
632563,2021-09-10,110,BAL,1,141,TOR,1,5,1,0.0,2021
633331,2021-09-11,110,BAL,1,141,TOR,1,6,2,0.0,2021
632539,2021-09-11,110,BAL,1,141,TOR,0,7,3,0.0,2021
632498,2021-09-12,110,BAL,1,141,TOR,1,8,4,0.0,2021
632500,2021-09-14,110,BAL,1,147,NYY,2,9,1,0.0,2021
632494,2021-09-15,110,BAL,1,147,NYY,1,10,2,0.0,2021
632452,2021-09-16,110,BAL,1,147,NYY,1,11,3,0.0,2021
632454,2021-09-17,110,BAL,0,111,BOS,1,-1,1,358.0026308075598,2021
632451,2021-09-18,110,BAL,0,111,BOS,1,-2,2,0.0,2021
632419,2021-09-19,110,BAL,0,111,BOS,1,-3,3,0.0,2021
632429,2021-09-20,110,BAL,0,143,PHI,1,-4,1,270.6814533596281,2021
632402,2021-09-21,110,BAL,0,143,PHI,1,-5,2,0.0,2021
632382,2021-09-22,110,BAL,0,143,PHI,1,-6,3,0.0,2021
632390,2021-09-23,110,BAL,1,140,TEX,1,1,1,88.61618494239067,2021
632369,2021-09-24,110,BAL,1,140,TEX,1,2,2,0.0,2021
632355,2021-09-25,110,BAL,1,140,TEX,1,3,3,0.0,2021
632334,2021-09-26,110,BAL,1,140,TEX,1,4,4,0.0,2021
632317,2021-09-28,110,BAL,1,111,BOS,2,5,1,0.0,2021
632309,2021-09-29,110,BAL,1,111,BOS,1,6,2,0.0,2021
632294,2021-09-30,110,BAL,1,111,BOS,1,7,3,0.0,2021
632268,2021-10-01,110,BAL,0,141,TOR,1,-1,1,333.41200779259856,2021
632247,2021-10-02,110,BAL,0,141,TOR,1,-2,2,0.0,2021
632235,2021-10-03,110,BAL,0,141,TOR,1,-3,3,0.0,2021
634627,2021-04-02,111,BOS,1,110,BAL,1,2,2,0.0,2021
634577,2021-04-03,111,BOS,1,110,BAL,1,3,3,0.0,2021
634610,2021-04-04,111,BOS,1,110,BAL,1,4,4,0.0,2021
634601,2021-04-05,111,BOS,1,139,TB,1,5,1,0.0,2021
634590,2021-04-06,111,BOS,1,139,TB,1,6,2,0.0,2021
634641,2021-04-07,111,BOS,1,139,TB,1,7,3,0.0,2021
634544,2021-04-08,111,BOS,0,110,BAL,1,-1,1,358.0026308075598,2021
634491,2021-04-10,111,BOS,0,110,BAL,2,-2,2,0.0,2021
632200,2021-04-11,111,BOS,0,110,BAL,1,-3,3,0.0,2021
632190,2021-04-13,111,BOS,0,142,MIN,1,-5,2,0.0,2021
634574,2021-04-14,111,BOS,0,142,MIN,1,-6,3,0.0,2021
632223,2021-04-14,111,BOS,0,142,MIN,0,-7,4,0.0,2021
634554,2021-04-15,111,BOS,0,142,MIN,1,-8,5,0.0,2021
634471,2021-04-17,111,BOS,1,145,CWS,1,2,2,0.0,2021
634532,2021-04-18,111,BOS,1,145,CWS,1,3,3,0.0,2021
634518,2021-04-18,111,BOS,1,145,CWS,0,4,4,0.0,2021
634445,2021-04-19,111,BOS,1,145,CWS,1,5,5,0.0,2021
634409,2021-04-20,111,BOS,1,141,TOR,1,6,1,0.0,2021
634459,2021-04-21,111,BOS,1,141,TOR,1,7,2,0.0,2021
634508,2021-04-22,111,BOS,1,136,SEA,1,8,1,0.0,2021
634386,2021-04-23,111,BOS,1,136,SEA,1,9,2,0.0,2021
634373,2021-04-24,111,BOS,1,136,SEA,1,10,3,0.0,2021
634355,2021-04-25,111,BOS,1,136,SEA,1,11,4,0.0,2021
634410,2021-04-27,111,BOS,0,121,NYM,2,-1,1,179.60743829521417,2021
634310,2021-04-28,111,BOS,0,121,NYM,1,-2,2,0.0,2021
634289,2021-04-30,111,BOS,0,140,TEX,2,-3,1,1394.8455111609428,2021
634271,2021-05-01,111,BOS,0,140,TEX,1,-4,2,0.0,2021
634337,2021-05-01,111,BOS,0,140,TEX,0,-5,3,0.0,2021
634268,2021-05-02,111,BOS,0,140,TEX,1,-6,4,0.0,2021
634241,2021-05-04,111,BOS,1,116,DET,2,1,1,1562.0482982121016,2021
634228,2021-05-05,111,BOS,1,116,DET,1,2,2,0.0,2021
634255,2021-05-06,111,BOS,1,116,DET,1,3,3,0.0,2021
634209,2021-05-07,111,BOS,0,110,BAL,1,-1,1,358.0026308075598,2021
634196,2021-05-08,111,BOS,0,110,BAL,1,-2,2,0.0,2021
634177,2021-05-09,111,BOS,0,110,BAL,1,-3,3,0.0,2021
634176,2021-05-10,111,BOS,0,110,BAL,1,-4,4,0.0,2021
634202,2021-05-11,111,BOS,1,133,OAK,1,1,1,358.0026308075598,2021
634154,2021-05-12,111,BOS,1,133,OAK,1,2,2,0.0,2021
634150,2021-05-13,111,BOS,1,133,OAK,1,3,3,0.0,2021
634138,2021-05-14,111,BOS,1,108,LAA,1,4,1,0.0,2021
634095,2021-05-15,111,BOS,1,108,LAA,1,5,2,0.0,2021
634100,2021-05-16,111,BOS,1,108,LAA,1,6,3,0.0,2021
634133,2021-05-18,111,BOS,0,141,TOR,2,-1,1,428.32913029317257,2021
634116,2021-05-19,111,BOS,0,141,TOR,1,-2,2,0.0,2021
634018,2021-05-20,111,BOS,0,141,TOR,1,-3,3,0.0,2021
634054,2021-05-21,111,BOS,0,143,PHI,1,-4,1,337.49777915551493,2021
633984,2021-05-22,111,BOS,0,143,PHI,1,-5,2,0.0,2021
634004,2021-05-23,111,BOS,0,143,PHI,1,-6,3,0.0,2021
633958,2021-05-25,111,BOS,1,144,ATL,2,1,1,270.6814533596281,2021
633993,2021-05-26,111,BOS,1,144,ATL,1,2,2,0.0,2021
634040,2021-05-28,111,BOS,1,146,MIA,2,3,1,0.0,2021
633903,2021-05-29,111,BOS,1,146,MIA,1,4,2,0.0,2021
633896,2021-05-31,111,BOS,0,117,HOU,1,-1,1,1601.3745489627004,2021
633873,2021-06-02,111,BOS,0,117,HOU,2,-2,2,0.0,2021
633842,2021-06-03,111,BOS,0,117,HOU,1,-3,3,0.0,2021
633831,2021-06-03,111,BOS,0,117,HOU,0,-4,4,0.0,2021
633824,2021-06-04,111,BOS,0,147,NYY,1,-5,1,1424.3629806468848,2021
633852,2021-06-05,111,BOS,0,147,NYY,1,-6,2,0.0,2021
633812,2021-06-06,111,BOS,0,147,NYY,1,-7,3,0.0,2021
634072,2021-06-07,111,BOS,1,146,MIA,1,1,1,179.88456828974768,2021
633793,2021-06-08,111,BOS,1,117,HOU,1,2,1,0.0,2021
633803,2021-06-09,111,BOS,1,117,HOU,1,3,2,0.0,2021
633758,2021-06-10,111,BOS,1,117,HOU,1,4,3,0.0,2021
633735,2021-06-11,111,BOS,1,141,TOR,1,5,1,0.0,2021
633751,2021-06-12,111,BOS,1,141,TOR,1,6,2,0.0,2021
633728,2021-06-13,111,BOS,1,141,TOR,1,7,3,0.0,2021
633700,2021-06-14,111,BOS,1,141,TOR,1,8,4,0.0,2021
633724,2021-06-15,111,BOS,0,144,ATL,1,-1,1,930.6114003294932,2021
633708,2021-06-16,111,BOS,0,144,ATL,1,-2,2,0.0,2021
633585,2021-06-19,111,BOS,0,118,KC,3,-3,1,660.1950472349462,2021
633683,2021-06-19,111,BOS,0,118,KC,0,-4,2,0.0,2021
633558,2021-06-20,111,BOS,0,118,KC,1,-5,3,0.0,2021
633519,2021-06-22,111,BOS,0,139,TB,2,-6,1,1034.03926539089,2021
633524,2021-06-23,111,BOS,0,139,TB,1,-7,2,0.0,2021
633517,2021-06-24,111,BOS,0,139,TB,1,-8,3,0.0,2021
633543,2021-06-25,111,BOS,1,147,NYY,1,1,1,1198.2270597762315,2021
633531,2021-06-26,111,BOS,1,147,NYY,1,2,2,0.0,2021
633477,2021-06-27,111,BOS,1,147,NYY,1,3,3,0.0,2021
633475,2021-06-28,111,BOS,1,118,KC,1,4,1,0.0,2021
633496,2021-06-29,111,BOS,1,118,KC,1,5,2,0.0,2021
633467,2021-06-30,111,BOS,1,118,KC,1,6,3,0.0,2021
633457,2021-07-01,111,BOS,1,118,KC,1,7,4,0.0,2021
633452,2021-07-03,111,BOS,0,133,OAK,2,-1,1,2680.900432109404,2021
633401,2021-07-03,111,BOS,0,133,OAK,0,-2,2,0.0,2021
633399,2021-07-04,111,BOS,0,133,OAK,1,-3,3,0.0,2021
633389,2021-07-06,111,BOS,0,108,LAA,2,-4,1,364.7793033141838,2021
633370,2021-07-07,111,BOS,0,108,LAA,1,-5,2,0.0,2021
633385,2021-07-07,111,BOS,0,108,LAA,0,-6,3,0.0,2021
633357,2021-07-09,111,BOS,1,143,PHI,2,1,1,2578.6729683380804,2021
633344,2021-07-10,111,BOS,1,143,PHI,1,2,2,0.0,2021
633327,2021-07-11,111,BOS,1,143,PHI,1,3,3,0.0,2021
633310,2021-07-16,111,BOS,0,147,NYY,1,-2,2,0.0,2021
633298,2021-07-17,111,BOS,0,147,NYY,1,-3,3,0.0,2021
633273,2021-07-18,111,BOS,0,147,NYY,1,-4,4,0.0,2021
633218,2021-07-19,111,BOS,0,141,TOR,1,-5,1,340.2685304486618,2021
633187,2021-07-21,111,BOS,0,141,TOR,1,-7,3,0.0,2021
633193,2021-07-22,111,BOS,1,147,NYY,1,1,1,428.32913029317257,2021
633181,2021-07-23,111,BOS,1,147,NYY,1,2,2,0.0,2021
633154,2021-07-24,111,BOS,1,147,NYY,1,3,3,0.0,2021
633198,2021-07-25,111,BOS,1,147,NYY,1,4,4,0.0,2021
633219,2021-07-26,111,BOS,1,141,TOR,1,5,1,0.0,2021
633162,2021-07-28,111,BOS,1,141,TOR,1,7,3,0.0,2021
633110,2021-07-28,111,BOS,1,141,TOR,0,8,4,0.0,2021
633126,2021-07-29,111,BOS,1,141,TOR,1,9,5,0.0,2021
633165,2021-07-30,111,BOS,0,139,TB,1,-1,1,1198.2270597762315,2021
633090,2021-07-31,111,BOS,0,139,TB,1,-2,2,0.0,2021
633089,2021-08-01,111,BOS,0,139,TB,1,-3,3,0.0,2021
633087,2021-08-03,111,BOS,0,116,DET,2,-4,1,1007.0448721012648,2021
633052,2021-08-04,111,BOS,0,116,DET,1,-5,2,0.0,2021
633026,2021-08-05,111,BOS,0,116,DET,1,-6,3,0.0,2021
632974,2021-08-06,111,BOS,0,141,TOR,1,-7,1,205.64835449402668,2021
632963,2021-08-07,111,BOS,0,141,TOR,1,-8,2,0.0,2021
633246,2021-08-07,111,BOS,0,141,TOR,0,-9,3,0.0,2021
633007,2021-08-08,111,BOS,0,141,TOR,1,-10,4,0.0,2021
632996,2021-08-10,111,BOS,1,139,TB,2,1,1,428.32913029317257,2021
632931,2021-08-11,111,BOS,1,139,TB,1,2,2,0.0,2021
632903,2021-08-12,111,BOS,1,139,TB,1,3,3,0.0,2021
632902,2021-08-13,111,BOS,1,110,BAL,1,4,1,0.0,2021
632905,2021-08-14,111,BOS,1,110,BAL,1,5,2,0.0,2021
632961,2021-08-15,111,BOS,1,110,BAL,1,6,3,0.0,2021
632893,2021-08-17,111,BOS,0,147,NYY,2,-1,1,179.88456828974768,2021
633291,2021-08-17,111,BOS,0,147,NYY,0,-2,2,0.0,2021
632852,2021-08-18,111,BOS,0,147,NYY,1,-3,3,0.0,2021
632827,2021-08-20,111,BOS,1,140,TEX,2,1,1,179.88456828974768,2021
632870,2021-08-21,111,BOS,1,140,TEX,1,2,2,0.0,2021
632773,2021-08-23,111,BOS,1,140,TEX,1,4,4,0.0,2021
632755,2021-08-24,111,BOS,1,142,MIN,1,5,1,0.0,2021
632767,2021-08-25,111,BOS,1,142,MIN,1,6,2,0.0,2021
632741,2021-08-26,111,BOS,1,142,MIN,1,7,3,0.0,2021
632735,2021-08-27,111,BOS,0,114,CLE,1,-1,1,547.1609370940174,2021
632737,2021-08-28,111,BOS,0,114,CLE,1,-2,2,0.0,2021
632704,2021-08-29,111,BOS,0,114,CLE,1,-3,3,0.0,2021
632664,2021-08-30,111,BOS,0,139,TB,1,-4,1,950.1419996181558,2021
632669,2021-08-31,111,BOS,0,139,TB,1,-5,2,0.0,2021
632653,2021-09-01,111,BOS,0,139,TB,1,-6,3,0.0,2021
632630,2021-09-02,111,BOS,0,139,TB,1,-7,4,0.0,2021
632639,2021-09-03,111,BOS,1,114,CLE,1,1,1,1198.2270597762315,2021
632634,2021-09-04,111,BOS,1,114,CLE,1,2,2,0.0,2021
632592,2021-09-05,111,BOS,1,114,CLE,1,3,3,0.0,2021
632603,2021-09-06,111,BOS,1,139,TB,1,4,1,0.0,2021
632588,2021-09-07,111,BOS,1,139,TB,1,5,2,0.0,2021
632575,2021-09-08,111,BOS,1,139,TB,1,6,3,0.0,2021
632559,2021-09-11,111,BOS,0,145,CWS,3,-1,1,847.3821391741471,2021
632531,2021-09-11,111,BOS,0,145,CWS,0,-2,2,0.0,2021
632513,2021-09-12,111,BOS,0,145,CWS,1,-3,3,0.0,2021
632507,2021-09-14,111,BOS,0,136,SEA,2,-4,1,1734.2639498746737,2021
632480,2021-09-15,111,BOS,0,136,SEA,1,-5,2,0.0,2021
632481,2021-09-15,111,BOS,0,136,SEA,0,-6,3,0.0,2021
632454,2021-09-17,111,BOS,1,110,BAL,2,1,1,2484.5557470593844,2021
632451,2021-09-18,111,BOS,1,110,BAL,1,2,2,0.0,2021
632419,2021-09-19,111,BOS,1,110,BAL,1,3,3,0.0,2021
632410,2021-09-21,111,BOS,1,121,NYM,2,4,1,0.0,2021
632389,2021-09-22,111,BOS,1,121,NYM,1,5,2,0.0,2021
632373,2021-09-24,111,BOS,1,147,NYY,2,6,1,0.0,2021
632354,2021-09-25,111,BOS,1,147,NYY,1,7,2,0.0,2021
632345,2021-09-26,111,BOS,1,147,NYY,1,8,3,0.0,2021
632317,2021-09-28,111,BOS,0,110,BAL,2,-1,1,358.0026308075598,2021
632309,2021-09-29,111,BOS,0,110,BAL,1,-2,2,0.0,2021
632294,2021-09-30,111,BOS,0,110,BAL,1,-3,3,0.0,2021
632261,2021-10-01,111,BOS,0,120,WSH,1,-4,1,35.12148729233362,2021
632244,2021-10-02,111,BOS,0,120,WSH,1,-5,2,0.0,2021
632234,2021-10-03,111,BOS,0,120,WSH,1,-6,3,0.0,2021
634634,2021-04-01,112,CHC,1,134,PIT,0,1,1,0.0,2021
634643,2021-04-03,112,CHC,1,134,PIT,2,2,2,0.0,2021
634613,2021-04-04,112,CHC,1,134,PIT,1,3,3,0.0,2021
634566,2021-04-05,112,CHC,1,158,MIL,1,4,1,0.0,2021
634559,2021-04-06,112,CHC,1,158,MIL,1,5,2,0.0,2021
634549,2021-04-07,112,CHC,1,158,MIL,1,6,3,0.0,2021
634555,2021-04-08,112,CHC,0,134,PIT,1,-1,1,410.8665423703318,2021
632195,2021-04-10,112,CHC,0,134,PIT,2,-2,2,0.0,2021
632225,2021-04-11,112,CHC,0,134,PIT,1,-3,3,0.0,2021
632221,2021-04-12,112,CHC,0,158,MIL,1,-4,1,447.5172990364866,2021
632194,2021-04-13,112,CHC,0,158,MIL,1,-5,2,0.0,2021
634553,2021-04-14,112,CHC,0,158,MIL,1,-6,3,0.0,2021
634548,2021-04-16,112,CHC,1,144,ATL,2,1,1,76.31439882124853,2021
634462,2021-04-17,112,CHC,1,144,ATL,1,2,2,0.0,2021
634506,2021-04-18,112,CHC,1,144,ATL,1,3,3,0.0,2021
634411,2021-04-20,112,CHC,1,121,NYM,2,4,1,0.0,2021
634453,2021-04-21,112,CHC,1,121,NYM,1,5,2,0.0,2021
634419,2021-04-22,112,CHC,1,121,NYM,1,6,3,0.0,2021
634426,2021-04-23,112,CHC,1,158,MIL,1,7,1,0.0,2021
634416,2021-04-24,112,CHC,1,158,MIL,1,8,2,0.0,2021
634400,2021-04-25,112,CHC,1,158,MIL,1,9,3,0.0,2021
634402,2021-04-26,112,CHC,0,144,ATL,1,-1,1,583.1187828539541,2021
634351,2021-04-27,112,CHC,0,144,ATL,1,-2,2,0.0,2021
634414,2021-04-28,112,CHC,0,144,ATL,1,-3,3,0.0,2021
634347,2021-04-29,112,CHC,0,144,ATL,1,-4,4,0.0,2021
634305,2021-04-30,112,CHC,0,113,CIN,1,-5,1,359.8050212534856,2021
634273,2021-05-01,112,CHC,0,113,CIN,1,-6,2,0.0,2021
634298,2021-05-02,112,CHC,0,113,CIN,1,-7,3,0.0,2021
634321,2021-05-04,112,CHC,1,119,LAD,1,2,2,0.0,2021
634264,2021-05-04,112,CHC,1,119,LAD,0,3,3,0.0,2021
634230,2021-05-05,112,CHC,1,119,LAD,1,4,4,0.0,2021
634216,2021-05-07,112,CHC,1,134,PIT,2,5,1,0.0,2021
634212,2021-05-08,112,CHC,1,134,PIT,1,6,2,0.0,2021
634237,2021-05-09,112,CHC,1,134,PIT,1,7,3,0.0,2021
634189,2021-05-11,112,CHC,0,114,CLE,2,-1,1,309.41326135873874,2021
634129,2021-05-12,112,CHC,0,114,CLE,1,-2,2,0.0,2021
634206,2021-05-14,112,CHC,0,116,DET,2,-3,1,91.12804978214932,2021
634111,2021-05-15,112,CHC,0,116,DET,1,-4,2,0.0,2021
634083,2021-05-16,112,CHC,0,116,DET,1,-5,3,0.0,2021
634076,2021-05-17,112,CHC,1,120,WSH,1,1,1,237.53010712627383,2021
634052,2021-05-18,112,CHC,1,120,WSH,1,2,2,0.0,2021
634053,2021-05-19,112,CHC,1,120,WSH,1,3,3,0.0,2021
634112,2021-05-20,112,CHC,1,120,WSH,1,4,4,0.0,2021
634022,2021-05-22,112,CHC,0,138,STL,2,-1,1,265.86188355988685,2021
634032,2021-05-22,112,CHC,0,138,STL,0,-2,2,0.0,2021
633973,2021-05-23,112,CHC,0,138,STL,1,-3,3,0.0,2021
633941,2021-05-25,112,CHC,0,134,PIT,2,-4,1,556.9698942849304,2021
633967,2021-05-26,112,CHC,0,134,PIT,1,-5,2,0.0,2021
633888,2021-05-27,112,CHC,0,134,PIT,1,-6,3,0.0,2021
634024,2021-05-28,112,CHC,1,113,CIN,1,1,1,410.8665423703318,2021
633875,2021-05-29,112,CHC,1,113,CIN,1,2,2,0.0,2021
633931,2021-05-30,112,CHC,1,113,CIN,1,3,3,0.0,2021
633870,2021-05-31,112,CHC,1,135,SD,1,4,1,0.0,2021
633880,2021-06-02,112,CHC,1,135,SD,2,5,2,0.0,2021
633855,2021-06-02,112,CHC,1,135,SD,0,6,3,0.0,2021
633823,2021-06-04,112,CHC,0,137,SF,2,-1,1,1851.6696488043883,2021
633817,2021-06-05,112,CHC,0,137,SF,1,-2,2,0.0,2021
633886,2021-06-05,112,CHC,0,137,SF,0,-3,3,0.0,2021
633869,2021-06-06,112,CHC,0,137,SF,1,-4,4,0.0,2021
633779,2021-06-08,112,CHC,0,135,SD,2,-5,1,458.03894144483473,2021
633739,2021-06-09,112,CHC,0,135,SD,1,-6,2,0.0,2021
633777,2021-06-09,112,CHC,0,135,SD,0,-7,3,0.0,2021
633742,2021-06-11,112,CHC,1,138,STL,2,1,1,1731.4493412522409,2021
633740,2021-06-12,112,CHC,1,138,STL,1,2,2,0.0,2021
633689,2021-06-13,112,CHC,1,138,STL,1,3,3,0.0,2021
633678,2021-06-14,112,CHC,0,121,NYM,1,-1,1,720.1961586455312,2021
633681,2021-06-15,112,CHC,0,121,NYM,1,-2,2,0.0,2021
633630,2021-06-16,112,CHC,0,121,NYM,1,-3,3,0.0,2021
633692,2021-06-17,112,CHC,0,121,NYM,1,-4,4,0.0,2021
633638,2021-06-19,112,CHC,1,146,MIA,2,1,1,720.1961586455312,2021
633613,2021-06-19,112,CHC,1,146,MIA,0,2,2,0.0,2021
633629,2021-06-20,112,CHC,1,146,MIA,1,3,3,0.0,2021
633542,2021-06-22,112,CHC,1,114,CLE,2,4,1,0.0,2021
633537,2021-06-23,112,CHC,1,114,CLE,1,5,2,0.0,2021
633505,2021-06-25,112,CHC,0,119,LAD,2,-1,1,1740.9215479584495,2021
633608,2021-06-26,112,CHC,0,119,LAD,1,-2,2,0.0,2021
633562,2021-06-26,112,CHC,0,119,LAD,0,-3,3,0.0,2021
633472,2021-06-27,112,CHC,0,119,LAD,1,-4,4,0.0,2021
633450,2021-06-29,112,CHC,0,158,MIL,2,-5,1,1737.1964859284558,2021
633446,2021-06-30,112,CHC,0,158,MIL,1,-6,2,0.0,2021
